Stock,Entry_time,Entry_Price,qty,value
asianpaint_15min,2017-08-08 12:30:00,1146.45,43,-49297.35
adaniports_15min,2017-08-08 12:45:00,415.69999900000005,121,-50299.69987900001
adaniports_15min,2017-08-08 13:00:00,416.8,120,-50016.0
bajajfinsv_15min,2017-08-08 13:15:00,5355.1,-9,48195.9
powergrid_15min,2017-08-08 13:30:00,223.5,-225,50287.5
heromotoco_15min,2017-08-08 13:45:00,3942.09999,-12,47305.19988
bajaj_auto_15min,2017-08-08 14:00:00,2944.8,-17,50061.600000000006
hcltech_15min,2017-08-08 14:15:00,441.8,113,-49923.4
bajajfinsv_15min,2017-08-08 14:30:00,5368.89999,9,-48320.09991
hdfc_15min,2017-08-08 14:45:00,1721.4,-29,49920.600000000006
adaniports_15min,2017-08-08 15:00:00,415.6,-120,49872.0
bajajfinsv_15min,2017-08-08 15:15:00,5340.94999,-9,48068.54991
eichermot_15min,2017-08-08 15:30:00,32272.3499,1,-32272.3499
bajajfinsv_15min,2017-08-09 09:30:00,5349.85,9,-48148.65
gail_15min,2017-08-09 09:45:00,143.21249962500002,-352,50410.79986800001
bhartiartl_15min,2017-08-09 10:00:00,416.5,-120,49980.0
adaniports_15min,2017-08-09 10:15:00,417.19999900000005,120,-50063.99988
gail_15min,2017-08-09 10:30:00,144.88125000000002,352,-50998.20000000001
bajajfinsv_15min,2017-08-09 10:45:00,5290.0,-9,47610.0
adaniports_15min,2017-08-09 11:00:00,414.899999,-120,49787.999879999996
adaniports_15min,2017-08-09 11:15:00,412.05,-122,50270.1
bpcl_15min,2017-08-09 11:30:00,509.3,-98,49911.4
hcltech_15min,2017-08-09 11:45:00,440.0,-114,50160.0
asianpaint_15min,2017-08-09 12:00:00,1146.04999,44,-50426.19956
asianpaint_15min,2017-08-09 12:15:00,1148.9,43,-49402.700000000004
hindalco_15min,2017-08-09 12:30:00,241.34999900000003,209,-50442.149791
eichermot_15min,2017-08-09 12:45:00,32242.75,-1,32242.75
drreddy_15min,2017-08-09 13:00:00,2071.84999,22,-45580.69978
britannia_15min,2017-08-09 13:15:00,2018.25,24,-48438.0
hdfc_15min,2017-08-09 13:30:00,1724.2,-29,50001.8
britannia_15min,2017-08-09 13:45:00,2005.825,-25,50145.625
bhartiartl_15min,2017-08-09 14:00:00,415.44999900000005,120,-49853.99988
kotakbank_15min,2017-08-09 14:15:00,990.2,51,-50500.200000000004
bhartiartl_15min,2017-08-09 14:30:00,417.35,120,-50082.0
adaniports_15min,2017-08-09 14:45:00,402.55,122,-49111.1
bajaj_auto_15min,2017-08-09 15:00:00,2847.5,17,-48407.5
cipla_15min,2017-08-09 15:15:00,566.2999990000002,88,-49834.399912000015
bajajfinsv_15min,2017-08-09 15:30:00,5150.25,-9,46352.25
adaniports_15min,2017-08-10 09:30:00,395.1,-127,50177.700000000004
asianpaint_15min,2017-08-10 09:45:00,1152.59999,-43,49561.799569999996
asianpaint_15min,2017-08-10 10:00:00,1149.45,-44,50575.8
hdfc_15min,2017-08-10 10:15:00,1740.4,29,-50471.600000000006
asianpaint_15min,2017-08-10 10:45:00,1155.34999,44,-50835.39956
cipla_15min,2017-08-10 11:00:00,563.5499990000002,-89,50155.94991100002
ioc_15min,2017-08-10 11:15:00,208.25,244,-50813.0
adaniports_15min,2017-08-10 11:30:00,397.55,127,-50488.85
bajfinance_15min,2017-08-10 11:45:00,1677.25,29,-48640.25
bpcl_15min,2017-08-10 12:00:00,488.649999,103,-50330.949897
adaniports_15min,2017-08-10 12:15:00,394.0,-128,50432.0
hcltech_15min,2017-08-10 12:30:00,442.25,114,-50416.5
bpcl_15min,2017-08-10 12:45:00,484.55,-103,49908.65
asianpaint_15min,2017-08-10 13:00:00,1155.9,-43,49703.700000000004
asianpaint_15min,2017-08-10 13:15:00,1155.65,-43,49692.950000000004
cipla_15min,2017-08-10 13:30:00,561.45,-89,49969.05
bajajfinsv_15min,2017-08-10 13:45:00,5086.0,-9,45774.0
grasim_15min,2017-08-10 14:00:00,1077.5,-46,49565.0
asianpaint_15min,2017-08-10 14:15:00,1163.0,43,-50009.0
asianpaint_15min,2017-08-10 14:30:00,1164.95,43,-50092.85
hdfcbank_15min,2017-08-10 14:45:00,882.875,57,-50323.875
britannia_15min,2017-08-10 15:00:00,2071.5,-24,49716.0
asianpaint_15min,2017-08-10 15:15:00,1153.84999,-43,49615.549569999996
bajaj_auto_15min,2017-08-10 15:30:00,2805.0,18,-50490.0
adaniports_15min,2017-08-11 09:30:00,383.0,128,-49024.0
hdfcbank_15min,2017-08-11 09:45:00,879.174995,-57,50112.974715
bajaj_auto_15min,2017-08-11 10:00:00,2785.4,-17,47351.8
axisbank_15min,2017-08-11 10:30:00,489.399999,104,-50897.599896
bajajfinsv_15min,2017-08-11 10:45:00,5044.89999,9,-45404.09991
bajfinance_15min,2017-08-11 11:00:00,1647.84999,30,-49435.4997
britannia_15min,2017-08-11 11:15:00,2053.775,24,-49290.600000000006
bajaj_auto_15min,2017-08-11 11:30:00,2786.65,18,-50159.700000000004
coalindia_15min,2017-08-11 11:45:00,237.5,-212,50350.0
bajajfinsv_15min,2017-08-11 12:00:00,5150.14999,9,-46351.34991
bpcl_15min,2017-08-11 12:15:00,490.3,103,-50500.9
icicibank_15min,2017-08-11 12:30:00,288.8999990000001,175,-50557.49982500001
adaniports_15min,2017-08-11 12:45:00,382.3,-132,50463.6
bajaj_auto_15min,2017-08-11 13:00:00,2782.9,-18,50092.200000000004
eichermot_15min,2017-08-11 13:15:00,29951.0999,-1,29951.0999
bajajfinsv_15min,2017-08-11 13:30:00,5124.39999,-9,46119.59991
bajajfinsv_15min,2017-08-11 13:45:00,5105.0,-9,45945.0
adaniports_15min,2017-08-11 14:00:00,383.44999900000005,132,-50615.39986800001
axisbank_15min,2017-08-11 14:15:00,488.05,-103,50269.15
bajfinance_15min,2017-08-11 14:30:00,1679.34999,-30,50380.4997
bhartiartl_15min,2017-08-11 14:45:00,416.35,122,-50794.700000000004
drreddy_15min,2017-08-11 15:00:00,2005.79999,-25,50144.99975
bpcl_15min,2017-08-11 15:15:00,486.1,-103,50068.3
axisbank_15min,2017-08-11 15:30:00,493.1,103,-50789.3
britannia_15min,2017-08-14 09:30:00,2068.05,24,-49633.200000000004
adaniports_15min,2017-08-14 09:45:00,401.149999,125,-50143.749874999994
bhartiartl_15min,2017-08-14 10:00:00,407.35,-124,50511.4
lt_15min,2017-08-14 10:15:00,1128.0,-44,49632.0
drreddy_15min,2017-08-14 10:30:00,1995.2,-24,47884.8
kotakbank_15min,2017-08-14 10:45:00,990.799999,-50,49539.99995
bhartiartl_15min,2017-08-14 11:00:00,412.44999900000005,124,-51143.799876000005
heromotoco_15min,2017-08-14 11:15:00,3909.0,12,-46908.0
adaniports_15min,2017-08-14 11:30:00,396.0,-125,49500.0
bpcl_15min,2017-08-14 11:45:00,472.8,-106,50116.8
adaniports_15min,2017-08-14 12:00:00,396.899999,127,-50406.299872999996
axisbank_15min,2017-08-14 12:15:00,495.75,101,-50070.75
adaniports_15min,2017-08-14 12:30:00,395.6,-127,50241.200000000004
bajaj_auto_15min,2017-08-14 12:45:00,2820.05,17,-47940.850000000006
adaniports_15min,2017-08-14 13:00:00,394.44999900000005,-128,50489.599872000006
grasim_15min,2017-08-14 13:15:00,1084.95,-46,49907.700000000004
bajajfinsv_15min,2017-08-14 13:30:00,5211.05,9,-46899.450000000004
adaniports_15min,2017-08-14 13:45:00,395.94999900000005,128,-50681.599872000006
asianpaint_15min,2017-08-14 14:00:00,1160.95,43,-49920.85
coalindia_15min,2017-08-14 14:15:00,238.84999900000003,-211,50397.34978900001
axisbank_15min,2017-08-14 14:30:00,495.149999,-101,50010.149899
britannia_15min,2017-08-14 14:45:00,2083.599995,-24,50006.39988
asianpaint_15min,2017-08-14 15:00:00,1157.45,-43,49770.35
britannia_15min,2017-08-14 15:15:00,2095.074995,24,-50281.79988
adaniports_15min,2017-08-14 15:30:00,398.94999900000005,126,-50267.699874000005
bajaj_auto_15min,2017-08-16 09:30:00,2813.19999,-17,47824.39983
cipla_15min,2017-08-16 09:45:00,566.85,-89,50449.65
grasim_15min,2017-08-16 10:00:00,1097.2,-46,50471.200000000004
bajajfinsv_15min,2017-08-16 10:15:00,5213.75,-9,46923.75
cipla_15min,2017-08-16 10:30:00,573.5499990000002,89,-51045.94991100002
adaniports_15min,2017-08-16 10:45:00,398.05,-126,50154.3
bajaj_auto_15min,2017-08-16 11:00:00,2851.0,17,-48467.0
britannia_15min,2017-08-16 11:15:00,2115.175,23,-48649.025
jswsteel_15min,2017-08-16 11:30:00,233.44999900000002,-216,50425.199784000004
adaniports_15min,2017-08-16 11:45:00,394.35,-128,50476.8
bajajfinsv_15min,2017-08-16 12:00:00,5210.0,-9,46890.0
infy_15min,2017-08-16 12:15:00,488.77499950000004,103,-50343.824948500005
hcltech_15min,2017-08-16 12:30:00,426.35,-118,50309.3
axisbank_15min,2017-08-16 12:45:00,490.85,102,-50066.700000000004
asianpaint_15min,2017-08-16 13:00:00,1139.0,43,-48977.0
adaniports_15min,2017-08-16 13:15:00,396.05,128,-50694.4
bhartiartl_15min,2017-08-16 13:30:00,407.0,122,-49654.0
axisbank_15min,2017-08-16 13:45:00,492.05,102,-50189.1
cipla_15min,2017-08-16 14:00:00,575.45,-87,50064.15
infy_15min,2017-08-16 14:15:00,487.05,-103,50166.15
cipla_15min,2017-08-16 14:30:00,580.0,87,-50460.0
bhartiartl_15min,2017-08-16 14:45:00,408.19999900000005,123,-50208.59987700001
drreddy_15min,2017-08-16 15:00:00,2013.79999,25,-50344.99975
bajajfinsv_15min,2017-08-16 15:15:00,5302.0,9,-47718.0
heromotoco_15min,2017-08-16 15:30:00,4022.3,-12,48267.600000000006
asianpaint_15min,2017-08-17 09:30:00,1143.25,-44,50303.0
eichermot_15min,2017-08-17 09:45:00,30817.65,1,-30817.65
adaniports_15min,2017-08-17 10:00:00,401.1,126,-50538.600000000006
bajfinance_15min,2017-08-17 10:15:00,1756.45,28,-49180.6
britannia_15min,2017-08-17 10:30:00,2145.525,-23,49347.075000000004
bajaj_auto_15min,2017-08-17 10:45:00,2836.0,-17,48212.0
adaniports_15min,2017-08-17 11:00:00,396.649999,-126,49977.899873999995
grasim_15min,2017-08-17 11:15:00,1104.5,45,-49702.5
axisbank_15min,2017-08-17 11:30:00,499.55,-102,50954.1
hcltech_15min,2017-08-17 11:45:00,431.625,-117,50500.125
gail_15min,2017-08-17 12:00:00,139.44375000000002,-362,50478.63750000001
powergrid_15min,2017-08-17 12:15:00,220.15,-229,50414.35
bajfinance_15min,2017-08-17 12:30:00,1746.0,28,-48888.0
hdfc_15min,2017-08-17 12:45:00,1733.84999,29,-50281.64971
bhartiartl_15min,2017-08-17 13:00:00,414.44999900000005,-123,50977.34987700001
bajaj_auto_15min,2017-08-17 13:15:00,2831.65,17,-48138.05
axisbank_15min,2017-08-17 13:30:00,503.899999,100,-50389.999899999995
hdfcbank_15min,2017-08-17 13:45:00,883.2,-57,50342.4
bajfinance_15min,2017-08-17 14:00:00,1746.5,-28,48902.0
coalindia_15min,2017-08-17 14:15:00,247.449999,-213,52706.849787
axisbank_15min,2017-08-17 14:30:00,500.149999,-100,50014.999899999995
axisbank_15min,2017-08-17 14:45:00,499.5,-101,50449.5
asianpaint_15min,2017-08-17 15:00:00,1135.59999,-44,49966.39956
drreddy_15min,2017-08-17 15:15:00,2014.2,25,-50355.0
grasim_15min,2017-08-17 15:30:00,1100.29999,-45,49513.49955
heromotoco_15min,2017-08-18 09:30:00,3963.9,-12,47566.8
infratel_15min,2017-08-18 09:45:00,388.5,132,-51282.0
hcltech_15min,2017-08-18 10:00:00,437.5,115,-50312.5
bpcl_15min,2017-08-18 10:15:00,500.1,101,-50510.100000000006
jswsteel_15min,2017-08-18 10:30:00,236.19999900000002,213,-50310.59978700001
adaniports_15min,2017-08-18 10:45:00,385.899999,-130,50166.99987
cipla_15min,2017-08-18 11:00:00,569.0,-88,50072.0
coalindia_15min,2017-08-18 11:15:00,245.84999900000003,-203,49907.54979700001
axisbank_15min,2017-08-18 11:30:00,494.44999900000005,101,-49939.44989900001
gail_15min,2017-08-18 11:45:00,142.89375,353,-50441.49375
lt_15min,2017-08-18 12:00:00,1131.0,-44,49764.0
bajaj_auto_15min,2017-08-18 12:15:00,2813.59999,-17,47831.199830000005
adaniports_15min,2017-08-18 12:30:00,386.5,130,-50245.0
britannia_15min,2017-08-18 12:45:00,2128.625,-23,48958.375
bhartiartl_15min,2017-08-18 13:00:00,420.69999900000005,-120,50483.99988
eichermot_15min,2017-08-18 13:15:00,30968.2,-1,30968.2
cipla_15min,2017-08-18 13:30:00,566.5,88,-49852.0
bhartiartl_15min,2017-08-18 13:45:00,422.399999,119,-50265.599880999995
hindalco_15min,2017-08-18 14:00:00,231.3,218,-50423.4
bajfinance_15min,2017-08-18 14:15:00,1712.0,29,-49648.0
bajajfinsv_15min,2017-08-18 14:30:00,5318.85,9,-47869.65
eichermot_15min,2017-08-18 14:45:00,31237.5499,1,-31237.5499
bajaj_auto_15min,2017-08-18 15:00:00,2814.69999,17,-47849.89983
asianpaint_15min,2017-08-18 15:15:00,1143.5,44,-50314.0
britannia_15min,2017-08-18 15:30:00,2126.775,-23,48915.825000000004
grasim_15min,2017-08-21 09:30:00,1106.0,45,-49770.0
asianpaint_15min,2017-08-21 09:45:00,1136.29999,-44,49997.19956
asianpaint_15min,2017-08-21 10:00:00,1134.25,-44,49907.0
coalindia_15min,2017-08-21 10:15:00,246.9,204,-50367.6
cipla_15min,2017-08-21 10:30:00,563.2,-89,50124.8
bajaj_auto_15min,2017-08-21 10:45:00,2811.05,-17,47787.850000000006
adaniports_15min,2017-08-21 11:00:00,385.399999,-131,50487.399869
hindalco_15min,2017-08-21 11:15:00,233.25,-218,50848.5
sunpharma_15min,2017-08-21 11:30:00,474.399999,108,-51235.199892
eichermot_15min,2017-08-21 11:45:00,31800.0,-1,31800.0
hindalco_15min,2017-08-21 12:00:00,232.449999,-217,50441.649783
bhartiartl_15min,2017-08-21 12:15:00,422.44999900000005,-119,50271.549881000006
asianpaint_15min,2017-08-21 12:30:00,1134.15,44,-49902.600000000006
asianpaint_15min,2017-08-21 12:45:00,1136.0,44,-49984.0
britannia_15min,2017-08-21 13:00:00,2123.55,23,-48841.65
cipla_15min,2017-08-21 13:15:00,561.5499990000002,89,-49977.94991100002
hdfc_15min,2017-08-21 13:30:00,1733.95,29,-50284.55
asianpaint_15min,2017-08-21 13:45:00,1133.9,-44,49891.600000000006
asianpaint_15min,2017-08-21 14:00:00,1135.0,44,-49940.0
grasim_15min,2017-08-21 14:15:00,1112.0,-45,50040.0
bajajfinsv_15min,2017-08-21 14:30:00,5210.0,-9,46890.0
eichermot_15min,2017-08-21 14:45:00,31824.3499,1,-31824.3499
bajfinance_15min,2017-08-21 15:00:00,1717.45,29,-49806.05
axisbank_15min,2017-08-21 15:15:00,496.44999900000005,-102,50637.899898
bajfinance_15min,2017-08-21 15:30:00,1692.2999899999998,-29,49076.69970999999
eichermot_15min,2017-08-22 09:30:00,31675.0,-1,31675.0
axisbank_15min,2017-08-22 09:45:00,504.8,102,-51489.6
hdfcbank_15min,2017-08-22 10:00:00,872.549995,-58,50607.89971
cipla_15min,2017-08-22 10:15:00,565.85,89,-50360.65
asianpaint_15min,2017-08-22 10:30:00,1133.4,-44,49869.600000000006
asianpaint_15min,2017-08-22 11:00:00,1128.59999,-44,49658.39956
adaniports_15min,2017-08-22 11:15:00,379.55,131,-49721.05
axisbank_15min,2017-08-22 11:30:00,502.05,100,-50205.0
infratel_15min,2017-08-22 11:45:00,391.55,-128,50118.4
bajaj_auto_15min,2017-08-22 12:00:00,2774.59999,17,-47168.199830000005
heromotoco_15min,2017-08-22 12:15:00,3939.09999,12,-47269.19988
adaniports_15min,2017-08-22 12:30:00,380.0,133,-50540.0
adaniports_15min,2017-08-22 12:45:00,378.05,-133,50280.65
gail_15min,2017-08-22 13:00:00,140.98124962500003,-359,50612.26861537501
adaniports_15min,2017-08-22 13:15:00,374.05,-135,50496.75
bpcl_15min,2017-08-22 13:30:00,506.35,-99,50128.65
bajajfinsv_15min,2017-08-22 13:45:00,5250.0,-9,47250.0
bajajfinsv_15min,2017-08-22 14:00:00,5252.19999,9,-47269.79991
asianpaint_15min,2017-08-22 14:15:00,1128.9,-44,49671.600000000006
cipla_15min,2017-08-22 14:30:00,561.95,-89,50013.55
asianpaint_15min,2017-08-22 14:45:00,1132.0,44,-49808.0
adaniports_15min,2017-08-22 15:00:00,375.19999900000005,135,-50651.999865000005
drreddy_15min,2017-08-22 15:15:00,1994.95,-25,49873.75
axisbank_15min,2017-08-22 15:30:00,499.44999900000005,101,-50444.44989900001
asianpaint_15min,2017-08-23 09:30:00,1132.0,-44,49808.0
adaniports_15min,2017-08-23 09:45:00,382.5,131,-50107.5
cipla_15min,2017-08-23 10:00:00,562.2,89,-50035.8
heromotoco_15min,2017-08-23 10:15:00,3888.3,-12,46659.600000000006
jswsteel_15min,2017-08-23 10:30:00,233.19999900000002,216,-50371.199784000004
hindalco_15min,2017-08-23 10:45:00,226.949999,-222,50382.899778
bpcl_15min,2017-08-23 11:00:00,508.1,-99,50301.9
asianpaint_15min,2017-08-23 11:15:00,1127.75,44,-49621.0
bpcl_15min,2017-08-23 11:30:00,511.0,99,-50589.0
adaniports_15min,2017-08-23 11:45:00,381.94999900000005,-131,50035.449869000004
bhartiartl_15min,2017-08-23 12:00:00,430.8,-117,50403.6
axisbank_15min,2017-08-23 12:15:00,502.75,100,-50275.0
bpcl_15min,2017-08-23 12:30:00,511.149999,98,-50092.699902
hdfc_15min,2017-08-23 12:45:00,1757.15,-28,49200.200000000004
gail_15min,2017-08-23 13:00:00,143.60624962500003,-356,51123.824866500014
adaniports_15min,2017-08-23 13:15:00,382.0,-131,50042.0
axisbank_15min,2017-08-23 13:30:00,501.85,-100,50185.0
hdfc_15min,2017-08-23 13:45:00,1756.4,-28,49179.200000000004
bajfinance_15min,2017-08-23 14:00:00,1754.7,-28,49131.6
bpcl_15min,2017-08-23 14:15:00,510.6,98,-50038.8
adaniports_15min,2017-08-23 14:30:00,383.25,131,-50205.75
coalindia_15min,2017-08-23 14:45:00,241.15,208,-50159.200000000004
adaniports_15min,2017-08-23 15:00:00,385.3,130,-50089.0
cipla_15min,2017-08-23 15:15:00,561.2999990000002,89,-49955.69991100002
britannia_15min,2017-08-23 15:30:00,2127.75,-23,48938.25
bajajfinsv_15min,2017-08-24 09:30:00,5380.0,9,-48420.0
britannia_15min,2017-08-24 09:45:00,2126.449995,-23,48908.349884999996
adaniports_15min,2017-08-24 10:00:00,381.8,-130,49634.0
